0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.0,0.0,0.0,0.42020106,0.0,1.4808266,0.0,0.28553748,0.1423613,1.5287869,1.4090617,0.0,0.0,0.0,0.0,0.0,0.0,0.28398842,1.6047683,0.0,0.0,0.0070450325,0.7894366,0.0,0.0,0.8821036,1.4330872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2411022,0.89759165,0.0,0.0,0.0,0.0,0.0,0.08756841,1.3619863,0.0,0.0,2.0150015,0.0,0.61007065,0.70666707,2.026049,1.3113279,1.090642,0.8827047,0.0,1.2025149,1.1758362,0.6023533,0.0,1.2786964,0.0,1
0.053384017,0.0,0.0,0.45991307,0.0,1.5992335,0.0,0.41689646,0.0,1.5796546,1.5387639,0.0,0.0,0.0,0.0,0.0,0.05572977,0.3946723,1.7875478,0.0,0.0,0.0,0.6599824,0.0,0.0,1.0319036,1.7217201,0.0,0.0,0.077402204,0.06931083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1967525,0.96283823,0.0,0.0,0.0,0.0,0.0,0.073253244,1.5836431,0.0,0.0,2.1491435,0.0,0.67536634,0.48471534,1.9608723,1.4006156,1.0513602,0.8263838,0.0,1.2083427,1.1765318,0.77014124,0.0,1.6631756,0.0,1
0.0,0.0,0.0,0.39840263,0.024279388,0.716995,0.1645433,0.0,0.37392014,0.9865012,0.76192874,0.0,0.0,0.0,0.16626671,0.16553956,0.0,0.0,0.978549,0.0,0.0,0.0,0.5016679,0.0,0.0,0.31522116,0.6199311,0.0,0.0,0.0,0.0,0.0,0.13775703,0.12510537,0.0039808024,0.16255644,0.0,0.0,0.7095044,0.61858,0.0,0.0,0.0149134435,0.0,0.009458754,0.0,0.5844712,0.15680009,0.0,1.1702965,0.0,0.21361756,0.4815219,1.3012519,0.689529,0.56779814,0.76883,0.0,0.91051704,0.40385735,0.1988247,0.0,0.75925547,0.24357104,1
1.2494763,0.0,1.1401896,0.0,1.0799043,0.0,0.14210519,0.0,0.020476516,0.12838688,0.0,0.0,0.0,1.2280458,1.7056808,1.8752002,0.4780405,0.0,0.15843692,0.0,1.2833751,0.17474543,0.18110031,0.0067601055,0.0,1.171737,0.0,0.3556456,0.0,1.2521566,0.5721088,0.0,2.2882755,1.6847041,1.5807008,1.852685,1.086948,1.183194,0.21337937,0.0,0.81136805,0.0,0.5592734,0.0,0.60664284,1.1763538,0.0,1.2314428,0.0,0.0,0.0,0.0,0.24064122,0.0,0.0,0.0,0.0,0.86100596,0.13526385,0.0,1.2572579,0.0,1.178632,2.414557,0
0.0,0.0,0.0,0.5305585,0.0,1.6136693,0.0,0.2956285,0.14105104,1.6409816,1.598307,0.0,0.0,0.0,0.0,0.0,0.0,0.29515275,1.8378733,0.0,0.0,0.0,0.7849478,0.0,0.0,1.0456265,1.6919868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3007215,0.9589667,0.0,0.0,0.0,0.0,0.0,0.119107544,1.534638,0.0,0.0,2.2999141,0.0,0.7033461,0.7000322,2.181839,1.4495368,1.1903075,0.9701151,0.0,1.2758332,1.2986887,0.664037,0.0,1.5484095,0.0,1
0.566075,0.0,0.30769908,0.0,0.68975425,0.02656852,0.0,0.07785347,0.0,0.050309725,0.0,0.0,0.0,0.17001596,0.5889865,0.20854673,0.5280973,0.0,0.038834844,0.021694109,0.18148485,0.0,0.0,0.0,0.0,0.3785348,0.42675868,0.21016456,0.0,1.0608131,0.5037969,0.4391855,0.6967819,0.4688377,0.9618542,0.9143239,0.0,0.3430488,0.0,0.304233,0.7218685,0.0,0.20460911,0.0,0.0008155145,0.0,0.056153532,0.9195892,0.0,0.28666836,0.0,0.10568982,0.0,0.40468246,0.7516293,0.0,0.0,0.0,0.3334647,0.0,0.52964216,0.3354196,0.52224475,0.38834435,0
1.5513421,0.0,1.1138402,0.0,1.0690322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3303438,1.8118168,1.8476174,0.7549484,0.0,0.0,0.0,1.2404114,0.1501709,0.0,0.033823352,0.0,1.2199898,0.0,0.50400656,0.0,1.683641,0.8703118,0.0,2.3140764,1.580207,1.8219082,2.0256574,0.9320482,1.2685972,0.0,0.0,1.0996023,0.0,0.65936464,0.0,0.5485031,1.0830765,0.0,1.492489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283729,0.0,0.064083986,1.4007977,0.38220674,0.9636749,2.2304626,0
0.05876675,0.0,0.0,0.44193286,0.0,1.5347457,0.0,0.5071571,0.0,1.4939759,1.4579415,0.0,0.0,0.0,0.0,0.0,0.10249063,0.3713811,1.71379,0.0,0.0,0.0,0.6287258,0.0,0.0,1.031305,1.6361996,0.0,0.0,0.22071116,0.10484518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649203,0.9984885,0.0,0.0,0.0,0.0,0.0,0.1451506,1.4651997,0.10704615,0.0,2.1308367,0.0,0.74057615,0.40687042,1.9800086,1.484932,0.92792416,0.7654382,0.0,1.1467637,1.1454972,0.7979044,0.0,1.5701333,0.0,1
0.04613066,0.0,0.0,0.28329158,0.122746915,0.8058775,0.0,0.004185304,0.23676133,1.1275482,0.8437817,0.0,0.0,0.08136914,0.2770691,0.234555,0.0,0.0,1.0493724,0.0,0.0004979521,0.0,0.38958406,0.0,0.0,0.5314586,0.8467428,0.0,0.0,0.21925923,0.038209856,0.023472033,0.12106599,0.14552334,0.29685235,0.34295803,0.0,0.0,0.6676035,0.7567479,0.08256298,0.0,0.1256419,0.0,0.0,0.06655445,0.827525,0.3111335,0.0,1.44172,0.0,0.34092376,0.39668018,1.5554608,1.0863029,0.7172049,0.64748913,0.0,1.046583,0.42753646,0.48751333,0.0,1.1085126,0.23468237,1
0.0,0.0,0.0,0.33749235,0.19124778,0.7069864,0.06929267,0.0,0.39724526,0.91224384,0.66727334,0.0,0.0,0.0,0.28910822,0.25296566,0.0,0.0,0.892418,0.0,0.0,0.0,0.4176024,0.0,0.0,0.40243578,0.4990652,0.0,0.0,0.0,0.0,0.057188038,0.22977753,0.21660388,0.16173342,0.32374802,0.0,0.0,0.6469847,0.59454966,0.0056913905,0.0,0.07866704,0.0,0.0,0.0,0.5243485,0.25507984,0.0,1.1067199,0.0,0.1526242,0.4566524,1.2307625,0.583027,0.6195642,0.7451632,0.0,0.8690267,0.28485337,0.15827215,0.0,0.73825336,0.22946137,1
1.5630208,0.0,1.2426876,0.0,1.0888677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3807602,1.8798269,1.7451198,0.7691588,0.0,0.0,0.0,1.408922,0.0,0.0,0.0024248958,0.0,1.2610109,0.0,0.5047426,0.0,1.88888,0.9321753,0.0,2.3345137,1.6393187,1.8981596,2.2012408,0.9840151,1.2432122,0.0,0.0,1.0716964,0.0,0.52425975,0.0,0.5820991,1.0778022,0.0,1.4135141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788351,0.0,0.04944567,1.4579722,0.29554343,1.0734793,2.2118862,0
1.610122,0.0,1.3052903,0.0,1.1886714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3873525,1.9069897,1.7861193,0.78326684,0.0,0.0,0.0,1.3734156,0.0,0.0,0.0,0.0,1.2282035,0.0,0.59964067,0.0,1.9516721,0.8904209,0.0,2.3771234,1.7140518,1.9200958,2.236202,1.0652101,1.2941247,0.0,0.0,1.1721598,0.0,0.65218467,0.0,0.6296903,1.0037112,0.0,1.4827334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524768,0.0,0.0,1.4576528,0.3317412,1.082386,2.2530448,0
1.258156,0.0,0.9036897,0.0,1.0620848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909149,1.6083295,1.4718648,0.64913476,0.0,0.0,0.0,1.1068091,0.0,0.0,0.0,0.0,0.96383506,0.0,0.5080825,0.0,1.5868821,0.7733104,0.0,2.0368237,1.4111631,1.6353192,1.8056061,0.7298861,0.94336116,0.0,0.0,0.89632314,0.0,0.45722067,0.0,0.47680622,0.70981,0.0,1.2793263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54649585,0.054925375,0.0,1.1274576,0.2835406,0.96366704,1.9033899,0
0.45313677,0.0,0.25775284,0.0,0.41014534,0.32824978,0.0,0.07538842,0.0,0.44662026,0.096460156,0.0,0.0,0.1988517,0.5036392,0.10585838,0.38502273,0.0,0.35112378,0.0,0.14520912,0.0,0.0,0.0,0.0,0.37983897,0.6038585,0.0,0.0,1.0044274,0.43704206,0.40320796,0.3931944,0.18418774,0.81249964,0.7953168,0.006036736,0.15604682,0.15863228,0.5282754,0.51556623,0.0,0.15364799,0.0,0.0,0.0,0.29907036,0.8147979,0.0,0.6222539,0.0,0.28163552,0.0,0.73896116,0.78975695,0.28397238,0.018270146,0.0,0.6288102,0.036641236,0.51604253,0.0,0.6380095,0.18917568,0
0.72832996,0.0,0.75463504,0.0,0.8957562,0.01854809,0.03406853,0.0,0.2171556,0.23602155,0.056907482,0.0,0.0,0.6524595,1.2805983,1.2676932,0.2755742,0.0,0.29644603,0.0,0.756099,0.0,0.19486187,0.0,0.0,0.84678406,0.030014765,0.21209256,0.0,0.7771265,0.29987898,0.0,1.6166099,1.2511373,1.1438323,1.4099705,0.7835299,0.6783852,0.15747344,0.14031222,0.5401903,0.0,0.3598212,0.0,0.5703398,0.6905868,0.07929866,0.91975427,0.0,0.27715588,0.0,0.0,0.30656856,0.3587079,0.019108322,0.0,0.39751056,0.31199855,0.3783823,0.0,0.89031863,0.0,1.029016,1.5217519,0
0.0,0.0,0.0,0.51909226,0.0,1.6739881,0.0,0.38861835,0.053322364,1.6718309,1.6634611,0.0,0.0,0.0,0.0,0.0,0.0,0.38453627,1.8710846,0.0,0.0,0.010715742,0.72222364,0.0,0.0,1.086891,1.6676619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3644389,0.9031368,0.0,0.0,0.0,0.0,0.0,0.16440871,1.6539308,0.0,0.0,2.23572,0.0,0.7106329,0.6936762,2.09284,1.458057,1.1739528,0.9926128,0.0,1.2648728,1.2331773,0.71931136,0.0,1.6236893,0.0,1
1.4659703,0.0,1.1098294,0.0,1.1213648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3439949,1.6753508,1.701473,0.6764992,0.0,0.0,0.0,1.2094811,0.06830907,0.035622697,0.009129293,0.0,1.2528228,0.0,0.5238289,0.0,1.6987244,0.785654,0.0,2.1637871,1.5139531,1.9239565,2.080351,0.9478351,1.2215527,0.06764535,0.0,1.0327018,0.0,0.5287065,0.0,0.56497175,1.0097557,0.0,1.3850272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7007308,0.0,0.0,1.3145856,0.21191406,0.9613332,2.1348834,0
1.1079915,0.0,1.0349509,0.0,1.0420334,0.0,0.0,0.0,0.087703735,0.20241514,0.0,0.0,0.0,1.0954723,1.6379982,1.4649608,0.4681305,0.0,0.096286,0.0,1.0466222,0.0,0.06456082,0.0,0.0,1.1809675,0.0,0.3117394,0.0,1.3523678,0.53181,0.0,1.9404387,1.5514088,1.5464196,1.7453918,0.78492916,0.9069007,0.05792769,0.0,0.8474016,0.0,0.48201418,0.0,0.53340983,0.8708166,0.0027647167,1.1927633,0.0,0.035990704,0.0,0.0,0.050092757,0.06457877,0.0,0.0,0.019615185,0.5098076,0.14620298,0.0,1.1210709,0.0,1.0000622,1.9671285,1
1.277699,0.0,1.1048456,0.0,1.0440817,0.0,0.0,0.0,0.016680792,0.09742932,0.0,0.0,0.0,1.2863503,1.7887399,1.9208673,0.5056276,0.0,0.15933709,0.0,1.2810345,0.11778572,0.24450417,0.0,0.0,1.2489069,0.0,0.3590086,0.0,1.2632971,0.6096061,0.0,2.318914,1.6298842,1.6403077,2.002027,1.103331,1.1165818,0.26447105,0.0,0.8893618,0.0,0.5917512,0.0,0.6447933,1.2226825,0.0,1.2009479,0.0,0.0,0.0,0.0,0.23860954,0.0,0.0,0.0,0.00064487755,0.840218,0.14192247,0.10034445,1.291852,0.0,1.1786705,2.4134114,0
0.32328814,0.0,0.17462613,0.019055609,0.42296836,0.5713813,0.0,0.0,0.18558155,0.89891243,0.55584085,0.0,0.0,0.21619132,0.63375294,0.4326628,0.12752457,0.0,0.7499747,0.0,0.14999385,0.0,0.084241286,0.0,0.0,0.64380616,0.5599446,0.0,0.0,0.5149224,0.16387306,0.10054509,0.41883436,0.42817494,0.85660213,0.72102225,0.1302388,0.06190617,0.4679134,0.49770296,0.2963175,0.0,0.15135969,0.0,0.035238497,0.08571498,0.44960746,0.645608,0.0,1.0428041,0.0,0.3535268,0.0,1.2956309,0.94558555,0.3799348,0.46359414,0.0,0.8160706,0.14589477,0.58859843,0.0,0.9850961,0.40150833,1
1.2959709,0.0,1.2474265,0.0,1.170495,0.0,0.0,0.0,0.0,0.03243297,0.0,0.0,0.0,1.1180913,1.7765257,1.8683605,0.5792939,0.0,0.15957017,0.0,1.2318292,0.0689238,0.16738977,0.0,0.0,1.1503676,0.0,0.44572616,0.0,1.4493917,0.704714,0.0,2.316861,1.7498746,1.7480191,2.132767,1.0845538,1.2123219,0.13219674,0.0,0.95973164,0.0,0.6003365,0.0,0.69049203,1.1054164,0.0,1.3564965,0.0,0.0,0.0,0.0,0.17034164,0.0,0.0,0.0,0.0,0.7206608,0.1430615,0.0031996975,1.3675423,0.0,1.3307898,2.3482637,0
0.51345986,0.0,0.14638771,0.0,0.24791968,0.55831796,0.0,0.21629237,0.0,0.7426065,0.43352,0.0,0.0,0.19175878,0.4310914,0.0,0.44957566,0.020356141,0.5658116,0.0,0.10328908,0.0,0.0,0.0,0.0,0.68088335,0.9364546,0.0,0.0,1.0448635,0.42246878,0.4687468,0.31705752,0.15773064,0.8036497,0.5221619,0.0,0.0,0.3483163,0.58657414,0.55822426,0.0,0.21072333,0.0,0.0,0.0,0.6823212,0.87440115,0.0,1.1108314,0.0,0.36025348,0.0,1.1445726,1.3187,0.45026726,0.027861897,0.0,0.61593217,0.32573873,0.8005259,0.0,0.88280433,0.20259477,0
0.0,0.023063466,0.0,0.4685176,0.0,1.4432634,0.0,0.2580021,0.025210124,1.6293089,1.4588121,0.0,0.0,0.0,0.0,0.0,0.0,0.40955856,1.7639655,0.0,0.0,0.24788536,0.895645,0.0,0.0,0.82403636,1.5035717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3476013,0.7880649,0.0,0.0,0.0,0.0,0.0,0.082742706,1.3420211,0.0,0.0,1.9796789,0.0,0.6114529,0.8393058,1.8624296,1.0286757,1.0609878,0.77825034,0.0,1.0688658,1.341806,0.43140408,0.0,1.2006135,0.0,1
0.6580097,0.0,0.43404955,0.0,0.7300545,0.08833915,0.0,0.0,0.14188462,0.31841126,0.0,0.0,0.0,0.49710122,0.9816966,0.63422817,0.39365774,0.0,0.18614064,0.0,0.41607153,0.0,0.0,0.0,0.0,0.68200254,0.29636878,0.10485932,0.0,1.1436092,0.45565718,0.20452687,1.0244374,0.73775357,1.1302699,1.2645053,0.2493347,0.32016277,0.0618937,0.28162774,0.697643,0.0,0.21066158,0.0,0.1635594,0.10260948,0.13855948,0.93452734,0.0,0.5990683,0.0,0.13154015,0.0,0.63632786,0.6826206,0.0795212,0.18142685,0.0,0.4268005,0.0,0.69310665,0.0,0.69354117,0.82202405,0
0.45878488,0.0,0.15414535,0.14624621,0.0,1.1918929,0.0,0.6769563,0.0,1.1552262,1.0135381,0.0,0.0,0.18530971,0.0,0.0,0.44148692,0.43158475,1.2410774,0.0,0.0,0.0,0.27364898,0.0,0.0,1.0504241,1.7063543,0.0,0.0,1.0014942,0.5199235,0.15634093,0.026750615,0.0,0.2960531,0.13285945,0.0,0.0,0.8038734,0.901501,0.27106443,0.0,0.0,0.0,0.0,0.0,1.3036735,0.5120172,0.0,1.7371072,0.0,0.8596602,0.0,1.5843974,1.6709412,0.7456722,0.177737,0.0,0.9637876,1.109321,1.0935675,0.0,1.3866765,0.0,1
0.08765961,0.0,0.14618348,0.29294205,0.4597314,0.49235287,0.019378731,0.0,0.41625518,0.68211967,0.61900014,0.0,0.06636461,0.043740578,0.5239573,0.45380566,0.019423991,0.0,0.7188429,0.0,0.11049302,0.0,0.15408635,0.0,0.0,0.4663999,0.3546519,0.0,0.0,0.0954547,0.06034247,0.083327755,0.6104637,0.4748679,0.37066033,0.6212915,0.19324723,0.08372337,0.4335509,0.41873172,0.13727216,0.0,0.10432947,0.0,0.13069327,0.0919946,0.41448158,0.5473347,0.0,0.80941933,0.0,0.03232704,0.28329724,1.0607641,0.5194979,0.36936343,0.77229977,0.0,0.8529859,0.0,0.31863472,0.0,0.8319573,0.5200528,1
1.4435805,0.0,1.2070266,0.0,1.1850686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450261,1.9152815,1.9109031,0.7381293,0.0,0.0,0.0,1.3408631,0.019203162,0.0,0.054245494,0.0,1.2814894,0.0,0.5090809,0.0,1.6866283,0.8377298,0.0,2.4270496,1.7245437,1.814233,2.1623998,1.0323018,1.1861974,0.033227988,0.0,1.0835936,0.0,0.5656929,0.0,0.63293946,1.1248027,0.0,1.4347087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376349,0.0,0.058102842,1.3845791,0.18236232,1.1557012,2.3413327,0
0.97565097,0.0,0.98191,0.0,0.94580454,0.0,0.4253112,0.0,0.10884105,0.18735257,0.0,0.0,0.0,1.19337,1.6078229,1.7889391,0.23757184,0.0,0.291088,0.0,1.1833473,0.373366,0.46346188,0.087207705,0.0,1.1322219,0.0,0.25176775,0.026591524,0.7853983,0.35273132,0.0,2.1018698,1.6420258,1.2479793,1.7356902,0.89764,1.0065988,0.4866966,0.0,0.6231925,0.0,0.38999885,0.0,0.5196691,1.1593989,0.18571253,0.8508876,0.0,0.0,0.0,0.0,0.63160104,0.0,0.0,0.0,0.13314663,0.83327967,0.16602202,0.2104916,0.9973779,0.0,1.107311,2.1658056,0
0.38936946,0.0,0.22960828,0.041374676,0.4317356,0.20952187,0.0,0.054809526,0.03112996,0.30655962,0.061472036,0.0,0.0047060233,0.029078268,0.48289946,0.18035465,0.39276892,0.0,0.33809564,0.0,0.22142825,0.0,0.0,0.0,0.0,0.20262471,0.42350823,0.0,0.0,0.96604556,0.45123586,0.3177875,0.4720348,0.22098115,0.6461455,0.75769967,0.010228053,0.12134351,0.0,0.5713888,0.43790326,0.0,0.29111025,0.0,0.08071839,0.0,0.171122,0.69873947,0.0,0.6221172,0.0,0.17991564,0.0,0.6770639,0.8225366,0.24994673,0.0027253088,0.0,0.4681463,0.0,0.48305252,0.13264818,0.72302556,0.3680575,0
1.2495286,0.0,1.0413636,0.0,1.0224943,0.0,0.0,0.0,0.03283513,0.080637336,0.0,0.0,0.0,1.0785956,1.6488984,1.4514307,0.48791888,0.0,0.020308789,0.0,1.1545836,0.0,0.013143472,0.0,0.0,1.1841202,0.0,0.4156651,0.0,1.5831623,0.61769855,0.0,2.0748537,1.5392331,1.772716,1.821472,0.89841473,0.9792553,0.11014709,0.0,0.9233718,0.0,0.49887377,0.0,0.4807689,0.94257003,0.0,1.3458322,0.0,0.0063433126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47263283,0.11503745,0.0,1.3141446,0.0,1.0519965,2.0120554,0
0.010433376,0.0,0.0,0.39454442,0.0,1.4947708,0.0,0.3611164,0.0,1.4839392,1.3344299,0.0,0.0,0.0,0.0,0.0,0.017899465,0.39279872,1.551835,0.0,0.0,0.0,0.67708516,0.0,0.0,0.9479951,1.7406738,0.0,0.0,0.1922655,0.14291495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537731,0.8737146,0.0,0.0,0.0,0.0,0.0,0.060019948,1.5033423,0.0,0.0,1.9933934,0.0,0.64424837,0.43876994,1.8319513,1.4761604,1.0142821,0.624194,0.0,1.203642,1.1305233,0.72378266,0.0,1.5449291,0.0,1
0.8663282,0.0,0.8490464,0.0,0.6691893,0.0,0.5876341,0.0,0.09754439,0.2993539,0.021101952,0.0,0.0,1.1628946,1.418126,1.6981683,0.23056708,0.0,0.35905525,0.0,1.0250136,0.5634983,0.513899,0.1395937,0.0,1.0240169,0.0,0.2081377,0.08314513,0.61609167,0.41349223,0.0,1.8579718,1.3917516,1.0567536,1.4324968,0.83180463,0.9120114,0.48297763,0.0,0.47961304,0.0,0.34180996,0.0,0.52876574,1.0855062,0.03617806,0.76653564,0.0,0.0,0.0,0.0,0.54721624,0.0,0.0,0.0,0.0,0.9262861,0.0,0.3444828,0.8465421,0.0,0.81142837,1.9631711,1
0.43344298,0.0,0.03705939,0.17900898,0.0,1.3037573,0.0,0.71800756,0.0,1.2822683,1.1267856,0.0,0.0,0.03773807,0.0,0.0,0.29654127,0.4188647,1.3732152,0.0,0.018132158,0.0,0.37510616,0.0,0.0,1.1769419,1.6885974,0.0,0.0,0.74850464,0.39135557,0.085669555,0.0,0.0,0.15085065,0.0,0.0,0.0,0.901966,0.9180996,0.11144423,0.0,0.0,0.0,0.0,0.036529463,1.3656293,0.29440093,0.0,1.9825644,0.0,0.7962564,0.096846744,1.7609993,1.704098,0.878465,0.46409824,0.0,1.0841604,1.0671732,1.13271,0.0,1.589292,0.0,0
1.3990674,0.0,1.1462682,0.0,1.0749034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2255294,1.7303634,1.6225978,0.7188593,0.0,0.0,0.0,1.1836902,0.0,0.0,0.0,0.0,1.0324029,0.0,0.5949233,0.0,1.8648307,0.78545547,0.0,2.2493546,1.5589918,1.8419975,2.048582,0.86034393,1.1406031,0.0,0.0,0.99377525,0.0,0.6210746,0.0,0.60607654,0.91236573,0.0,1.4847792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909165,0.0,0.0,1.3207068,0.338616,0.9878493,2.1169486,0
1.2959763,0.0,1.1405387,0.0,1.0934529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1986848,1.6612037,1.4552568,0.58834416,0.0,0.0,0.0,1.1347905,0.0,0.0,0.0,0.0,1.0641298,0.0,0.481301,0.0,1.7672563,0.7136586,0.0,2.1145687,1.4895127,1.7751102,1.9634557,0.94336164,1.0564947,0.02029815,0.0,0.9967574,0.0,0.5184577,0.0,0.56007755,0.8254101,0.0,1.4717258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53033054,0.07218441,0.0,1.35589,0.15452912,1.0549262,2.0173786,0
0.24774362,0.0,0.42893273,0.0,0.42749706,0.6015389,0.0,0.0,0.046284292,0.93054694,0.7576483,0.0,0.0,0.6216723,0.7048733,0.79033965,0.127295,0.0,0.99255896,0.0,0.2424087,0.0,0.47145742,0.0,0.0,0.8236942,0.73882616,0.0,0.0,0.2963948,0.1813249,0.0,0.60110533,0.49118704,0.6357821,0.94712335,0.27788392,0.19911464,0.7346353,0.5458805,0.13173367,0.0,0.094505966,0.0,0.2701682,0.3368473,0.616403,0.5708948,0.0,0.98306894,0.0,0.26631153,0.4377783,1.2811877,0.6602182,0.47295713,0.6670958,0.0,0.80424595,0.580148,0.5664397,0.0,1.1475089,0.7575109,1
1.4979969,0.0,0.9824034,0.0,0.9996274,0.0,0.044471826,0.0,0.0,0.0,0.0,0.0,0.0,1.2906871,1.7034211,1.7651764,0.64147234,0.0,0.0,0.0,1.0648017,0.21187462,0.0,0.066723965,0.0,1.1200937,0.0,0.5091901,0.09490194,1.5350326,0.7549818,0.0,2.1919768,1.5207946,1.7595601,1.7841849,0.9275526,1.1893891,0.0,0.0,0.90856713,0.0,0.5326414,0.0,0.6436516,1.1090626,0.0,1.4093479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184686,0.0,0.0,1.1230296,0.37313187,0.8819693,2.1607037,0
0.12095067,0.0,0.13899663,0.32978153,0.30774188,0.76119953,0.0,0.0,0.38335785,0.8774049,0.636965,0.0,0.0,0.013032578,0.4515857,0.26853776,0.030800682,0.0,0.8209653,0.0,0.13967608,0.0,0.22179246,0.0,0.0,0.43682814,0.7230725,0.0,0.0,0.14079385,0.0,0.07567622,0.29837608,0.27435872,0.243383,0.36428156,0.036089145,0.0,0.44410574,0.5968142,0.18808813,0.0,0.07572438,0.0,0.0,0.0,0.7191495,0.37138897,0.0,1.1777132,0.0,0.25494486,0.28166693,1.3359387,0.8524313,0.6511301,0.7247645,0.0,0.9000869,0.25823244,0.37164384,0.0,1.0026325,0.25146556,1
0.9383056,0.0,0.9514917,0.0,0.89558333,0.0,0.35665545,0.0,0.09142262,0.1880815,0.014932124,0.0,0.0,1.0933244,1.639007,1.6399453,0.2706386,0.0,0.19276154,0.0,1.0837994,0.19629359,0.36262134,0.027027536,0.0,1.1019225,0.0,0.21643887,0.0,0.80649173,0.33026206,0.0,2.0872345,1.6415828,1.374069,1.7383242,0.9879172,0.9529536,0.41200322,0.0,0.69562984,0.0,0.5069156,0.0,0.5186285,1.0720054,0.0,1.0327643,0.0,0.10065414,0.0,0.0,0.39847463,0.08576143,0.0,0.0,0.2072477,0.61596215,0.13654418,0.21363702,1.011669,0.0,1.0568541,2.1372044,0
1.2552577,0.0,1.0167637,0.0,1.0468311,0.0,0.0,0.0,0.0828872,0.12794642,0.0,0.0,0.0,1.1904337,1.7592274,1.7313298,0.53789306,0.0,0.14261787,0.0,1.2657894,0.041877545,0.09690288,0.0,0.0,1.2162433,0.0,0.46924043,0.0,1.2863896,0.6822562,0.0,2.1238852,1.4951212,1.6161956,1.9068561,1.0017893,1.0779895,0.07545295,0.0,0.9307188,0.0,0.5771763,0.0,0.5595503,0.9624144,0.0,1.1742605,0.0,0.0,0.0,0.0,0.08800231,0.0,0.0,0.0,0.0,0.6587319,0.1086903,0.0,1.2372975,0.0,1.1516764,2.1595345,0
1.2387719,0.0,1.1256326,0.0,1.0035274,0.0,0.04784761,0.0,0.018513765,0.047946677,0.0,0.0,0.0,1.2081664,1.6520875,1.8437327,0.46326658,0.0,0.102426454,0.0,1.2723608,0.1805389,0.19899306,0.025629196,0.0,1.17735,0.0,0.3644598,0.0,1.3057251,0.67306376,0.0,2.147967,1.57595,1.5453757,1.9333255,0.9947307,1.1960355,0.14776942,0.0,0.8881477,0.0,0.6127858,0.0,0.5400535,1.0773603,0.0,1.1672559,0.0,0.0,0.0,0.0,0.2655759,0.0,0.0,0.0,0.0,0.814777,0.040532187,0.038960513,1.2359654,0.0,1.1569173,2.285084,0
0.03171469,0.0,0.0,0.40257746,0.0,1.6935538,0.0,0.3713693,0.0,1.5500132,1.5584092,0.0,0.0,0.0,0.0,0.0,0.103516385,0.32306957,1.6178473,0.0,0.0,0.0,0.6408143,0.0,0.0,1.065151,1.8447739,0.0,0.0,0.056427516,0.046417665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2220286,0.98005813,0.0,0.0,0.0,0.0,0.0,0.060719557,1.5083075,0.00088914484,0.0,2.073803,0.0,0.6714687,0.47905803,2.0592775,1.3809637,1.1294367,0.8275287,0.0,1.1108537,1.3704118,0.8069877,0.0,1.6123481,0.0,1
